,TTR,Root TTR,Log TTR,Maas TTR,Msstr,Ma TTR,HDD,MTLD,MTLD MA,MTLD MA Bi,VocD,YulesK,id,label
1110,0.08681672025723473,1.5310295382341053,0.5742083236158071,0.17081131353760806,0.36333333333333334,0.36992366412213784,0.40530845553661576,14.642002159881457,14.163987138263666,14.149171710735903,5.769383908094951,617.4460561822148,cj18_para_5,0
1111,0.0764872521246459,1.4370649976133436,0.5618093943440361,0.17198954237567193,0.3657142857142857,0.36598684210526305,0.40481023503899466,14.204463696369636,13.954674220963172,13.960601004541076,5.783708818665089,638.3166544952612,cj18_para_14,0
1112,0.05818965517241379,1.2534435326951001,0.5367913415911534,0.1737129326660144,0.3555555555555555,0.35845783132530157,0.3894912891486934,14.120957993351468,13.918103448275861,13.81148480318884,5.269486024562608,669.961355529132,cj18_para_23,0
1113,0.05,1.1832159566199232,0.5265862514213457,0.17226395862526844,0.3781818181818181,0.37119373776908055,0.41452645813096645,14.93203348275812,14.996428571428572,14.90955634808843,6.130786473670869,616.3265306122448,cj18_para_24,0
1114,0.09230769230769231,1.6641005886756874,0.5880532821173798,0.16399914274764954,0.35666666666666663,0.36528985507246364,0.407343089704212,13.129891756869275,12.87076923076923,12.840240914659045,5.836968947064278,680.3313609467456,cj19_para_9,0
1115,0.06732673267326733,1.5129801422659483,0.566523804810149,0.1603512661263789,0.38599999999999995,0.3934210526315792,0.4356927177102889,14.159275891103004,14.71089108910891,14.664403739179093,7.080263322546352,602.6075874914225,cj19_para_10,0
1116,0.04566929133858268,1.1508298956921903,0.5217681273027535,0.17062807046524148,0.3733333333333333,0.3731399317406147,0.4091477152738103,13.595547008693039,13.822047244094488,13.70359805510535,5.915183997920116,632.1036642073284,cj20_para_0,0
1117,0.04538799414348463,1.1861820342797404,0.5261610218614314,0.16717312907117682,0.3615384615384615,0.36646687697161,0.4005121439140866,13.791824213306711,13.82723279648609,13.779975443092034,5.582082638428055,659.9941263352405,cj20_para_4,0
1118,0.06542056074766354,1.353431084663929,0.549948301530655,0.1710284307683005,0.365,0.3629551451187335,0.4125025046122199,14.36422633413784,13.567757009345794,13.43586021252586,6.084276984523529,614.5733251812385,cj20_para_20,0
1119,0.054817275747508304,1.344979590799717,0.5463073308135918,0.16322249312564893,0.37833333333333335,0.37924050632911405,0.42464374696918555,14.866463414634147,15.142857142857142,14.871331087045135,6.58258921394314,612.6863941899096,cj20_para_23,0
1120,0.06796116504854369,1.3794609894300105,0.5534282657341288,0.17077984233098534,0.37249999999999994,0.37371900826446336,0.4171120674699812,13.810425020048115,13.597087378640778,13.527129317473442,6.259362075986655,611.6269205391649,cj21_para_3,0
1121,0.031833150384193196,0.9608128647877289,0.49413377841387146,0.17092856240464693,0.3622222222222222,0.36640371229698365,0.39942847658209535,14.029924627371274,13.77497255762898,13.795454545454545,5.547713593167202,657.1709837442359,cj21_para_9,0
1122,0.0546875,1.2374368670764582,0.5341505468952893,0.1719464873618279,0.37999999999999995,0.3736501079913622,0.41135515260224764,14.110892163066076,13.94921875,13.837463172770605,6.054403330486855,644.9127197265625,cj21_para_10,0
1123,0.056640625,1.2816310409006173,0.5397756661252858,0.16987023829435943,0.38799999999999996,0.3869978401727858,0.4227591386280247,14.980555215849334,14.791015625,14.648872041271296,6.506981447801542,600.8148193359375,cj21_para_15,0
1124,0.030303030303030304,0.9045340337332908,0.48522817139170954,0.1745061593244462,0.3705882352941176,0.3676722090261288,0.4049799146545288,13.836611189367957,14.244668911335578,14.187931612038755,5.7934260058620595,634.8810464036801,cj22_para_2,0
1125,0.0357653791130186,0.9455868430902922,0.49145762904761814,0.17878237002167793,0.34769230769230763,0.3525230769230785,0.38844377322928636,13.429730144658304,13.23319027181688,13.155644201459054,5.158327274765916,687.7595420394147,cj22_para_4,0
1126,0.022336769759450172,0.762073496288714,0.4615117573740362,0.17563486657608077,0.3582608695652174,0.35813452914798055,0.39575956795607786,13.916157781812181,13.899484536082474,13.829628300532619,5.4497159729815055,640.9938474982582,cj22_para_5,0
1127,0.04710144927536232,1.1066334899863732,0.5160484269922807,0.17649975411142801,0.3672727272727272,0.37161033797216786,0.40687532929151343,15.010872568298907,14.652173913043478,14.555383386026474,5.901363357498107,614.760554505356,cj22_para_6,0
1128,0.06896551724137931,1.3390681268239724,0.5492181181107049,0.17496978102427602,0.3485714285714285,0.3558536585365857,0.39188692937068925,13.897355163727958,13.323607427055704,13.15886384278755,5.351414551356322,659.4009667274096,cj23_para_1,0
1129,0.050590219224283306,1.2319523435297726,0.5326693549371083,0.1685255780137273,0.37636363636363634,0.3768382352941183,0.4126019299080393,13.780352384248864,13.63743676222597,13.582905526537942,6.088311943481909,654.4594183404474,cj23_para_4,0
1130,0.03121387283236994,0.918027541239362,0.4873530521405679,0.1745468629049981,0.36588235294117644,0.3654901960784309,0.4046341837840892,14.34585789129011,14.241618497109826,14.26285046728972,5.738329654237281,617.4880550636506,cj23_para_5,0
1131,0.04569420035149385,1.0899767011908281,0.513581012733917,0.1765514215878173,0.36727272727272725,0.36592307692307785,0.4087468812545741,14.458540859619996,14.729349736379614,14.640294606794964,5.897369099151269,596.983577391965,cj23_para_12,0
1132,0.034394904458598725,0.9636713238351371,0.49444843253091136,0.17463707434672146,0.37466666666666665,0.3783423913043492,0.41777960497529504,14.801353513293888,14.653503184713376,14.647307836119865,6.3120102141429335,599.9432025639985,cj24_para_0,0
1133,0.043219076005961254,1.1195325828991654,0.517347559749702,0.1707463101901644,0.3630769230769231,0.3619935691318337,0.4071373841692599,14.252985395189004,14.125186289120716,14.164553551691107,5.891429055135905,640.7235236240147,cj24_para_3,0
1134,0.033092037228541885,1.0290506262149304,0.5041658173083045,0.16608487497384947,0.3694736842105263,0.37577342047930323,0.4104296174291647,14.179864642261906,14.507755946225439,14.410208360115899,5.9970173311712145,643.3612201619311,cj24_para_6,0
1135,0.02586206896551724,0.8808303292720552,0.4820171331806382,0.16902919493115162,0.3643478260869565,0.3605040504050407,0.4038974567390857,14.10205395903927,13.657758620689656,13.55551953525163,5.7827077872002155,653.8049940546967,cj24_para_8,0
1136,0.041379310344827586,1.1141720290623112,0.5164149311467048,0.16906570752909816,0.35857142857142854,0.35920118343195406,0.404050111939158,13.552585604472398,13.284137931034483,13.137956855054377,5.739003676999498,637.1843043995244,cj26_para_2,0
1137,0.05555555555555555,1.2692955176439846,0.5381071753486736,0.16995909700644898,0.36799999999999994,0.37906976744186127,0.4210883727434237,14.707142857142857,14.296934865900383,14.286015625000001,6.39977838721109,596.9524816135993,cj26_para_11,0
1138,0.07231920199501247,1.4481908913728747,0.56178136459907,0.16834204049921486,0.38499999999999995,0.38073863636363714,0.42646470602152753,14.977871290164336,14.214463840399002,14.094230961840218,6.676603368093428,591.2898551625923,cj26_para_13,0
1139,0.044444444444444446,1.07496769977314,0.5113457341939246,0.17659079916518264,0.36181818181818176,0.36723880597015013,0.408163262419975,13.693142604143606,13.774358974358975,13.684076596367898,5.90032669937996,613.2807363576594,cj27_para_6,0
1140,0.03131749460043196,0.9529991308561236,0.4929523973531172,0.17091813012328938,0.34777777777777774,0.34976054732041106,0.39022916716522715,13.433248669932972,13.461123110151188,13.455142231947484,5.238906468541427,693.3371896123041,cj27_para_7,0
1141,0.05206738131699847,1.3305228163312148,0.5440590236422637,0.16197337075639692,0.38,0.38533112582781426,0.41772519199513186,14.676010101010101,13.879019908116385,13.85515038613967,6.260315909093997,616.4034999261273,cj27_para_8,0
1142,0.04472843450479233,1.119105073768404,0.5174752604129429,0.1725413602838603,0.37833333333333324,0.37774696707105876,0.4064174642175903,13.756885932495688,13.750798722044728,13.800099974200206,5.844338442021744,634.0270902020026,cj27_para_9,0
1143,0.04072398190045249,1.0485931104638333,0.507303526901128,0.1746213399789838,0.3384615384615384,0.3484039087947903,0.3896959727543585,12.629716981132075,12.666666666666666,12.689892802450231,5.240789533668534,695.4084569203014,cj27_para_11,0
1144,0.04354354354354354,1.1237271745235864,0.5179427468437325,0.1707319472499395,0.36461538461538456,0.3670016207455441,0.40117957113243696,14.385783475150518,13.797297297297296,13.766205120628154,5.642622250936921,667.7849020191362,cj27_para_12,0
1145,0.075,1.5732132722552272,0.5744433987357678,0.16098514077804632,0.37999999999999995,0.3778005115089508,0.43559467261267115,15.551994301994302,15.047727272727272,15.195796369591921,7.012045268735611,587.8099173553719,cj28_para_2,0
1146,0.045572916666666664,1.2629537138523064,0.53513855860772,0.16111031026721956,0.3693333333333333,0.3701529902642566,0.418515440233564,14.767808723362624,14.294270833333334,14.284575382387072,6.337352941400954,621.8804253472222,cj28_para_4,0
1147,0.06692913385826772,1.5085060660073935,0.5659852379444457,0.160397864861131,0.40199999999999997,0.40910675381263745,0.43418326813853075,15.09256797029022,15.316929133858268,15.31565348438813,7.015435023412301,601.3237026474053,cj28_para_6,0
1148,0.027756360832690823,0.9996144206527183,0.49994619643294136,0.16063714925724357,0.3784,0.37895833333333195,0.4219800669380663,13.934842991043876,13.89745566692367,13.846498206350219,6.474000593723349,642.2745330693153,cj28_para_8,0
1149,0.042105263157894736,1.1607620001760186,0.5224739227671624,0.1657608387131955,0.3706666666666667,0.375724331926865,0.4182176072045727,14.228054431073435,13.8,13.783512064343164,6.316336454236255,635.0069252077562,cj28_para_11,0
1150,0.05324459234608985,1.3053072263168066,0.5416401472914111,0.16494442527958025,0.37499999999999994,0.37452898550724817,0.42413031721890926,13.210386473429953,13.509151414309484,13.461751106908956,6.537801367589793,615.7790260824305,cj28_para_13,0
1151,0.04072398190045249,1.0485931104638333,0.507303526901128,0.1746213399789838,0.3584615384615385,0.3592833876221516,0.3968904117844035,14.41304347826087,14.199095022624434,14.236027142434363,5.4583579454057505,649.8183447877352,cj29_para_2,0
1152,0.03248259860788863,0.9536837846062403,0.4929839718641095,0.1727183693389522,0.36,0.35370233702337056,0.3907331850279903,13.586937812203324,13.5,13.470529966703662,5.24461248171302,678.2370895936175,cj29_para_11,0
1153,0.040880503144654086,1.0309670614335873,0.5047244489928813,0.17666599864951602,0.36666666666666664,0.3682453151618407,0.40206217946433365,14.072776296617203,13.575471698113208,13.523494875731298,5.657339016209002,636.4463431035165,cj29_para_12,0
1154,0.051056338028169015,1.2168129695301992,0.5309415584581267,0.1702974295082356,0.3690909090909091,0.3685163776493262,0.4031414212782905,13.735048446374876,13.336267605633802,13.315058975549416,5.739208364501338,672.8575679428685,cj30_para_1,0
1155,0.0625,1.2747548783981963,0.5402531217290444,0.1755366534269091,0.3275,0.33482288828337875,0.3669508837750863,12.528213927288032,12.73798076923077,12.61971061971062,4.472593992773482,751.2019230769231,cj30_para_2,0
1156,0.04492512479201331,1.1013529722048057,0.5150875934051822,0.17449957221181733,0.36666666666666664,0.37148550724637835,0.40858597481276276,14.037356914627829,14.324459234608986,14.156342827188537,5.895903538257474,626.6317092145371,cj30_para_8,0
1157,0.06338028169014084,1.3081542744010748,0.5443669805751974,0.1732833939528807,0.3725,0.37061007957559755,0.40817081426352525,13.180116348448687,13.67605633802817,13.639759847640281,5.914717625687832,645.8154246291521,cj30_para_12,0
1158,0.05725971370143149,1.2662037686091767,0.5381152211032438,0.17174850606310543,0.3466666666666667,0.3610000000000002,0.4052535298520529,12.5718395721835,12.39877300613497,12.348701349964475,5.778559733255098,690.1108643741036,cj30_para_14,0
1159,0.06791569086651054,1.4034083636378991,0.5559544178283329,0.16881116049131084,0.3575,0.34407407407407364,0.4001441937529954,13.89941348973607,13.91569086651054,13.536012880911205,5.580132821094915,652.5566421139808,cj30_para_20,0
1160,0.046511627906976744,1.2199885626608373,0.530432799217299,0.1654810805032355,0.37538461538461537,0.3805320813771536,0.43127825852210844,15.100439882697948,14.559593023255815,14.598311271287441,6.8173436472203415,583.2544618712818,cj31_para_1,0
1161,0.022270114942528736,0.8308872144992909,0.4744061204923941,0.1671928106794049,0.3711111111111111,0.3707520476545032,0.4130917035993837,14.300651230101302,14.058908045977011,14.051073051453997,6.095036837176779,617.1967895362662,cj31_para_4,0
1162,0.026192703461178673,0.8563852502892625,0.47777110701528624,0.17241093986484732,0.3647619047619048,0.36068627450980295,0.3993089534939984,13.101332210187302,13.094480823199252,13.055334233595595,5.568208430961746,699.5863527019211,cj31_para_8,0
1163,0.06561085972850679,1.3793893330480327,0.5528032385766452,0.16904551179021712,0.37499999999999994,0.38183206106870216,0.4400013376287964,13.732384966779744,13.7579185520362,13.83581387392011,7.249963269744477,572.1627321307918,cj31_para_9,0
1164,0.026155187445510025,0.8858078930362389,0.4827882455637758,0.1690475678360051,0.3718181818181819,0.36989071038251325,0.4150580397253625,14.252787479320396,14.29380993897123,14.188023143623287,6.210223143842218,623.847966987152,cj31_para_10,0
1165,0.05311077389984825,1.3634064274803346,0.5477583573834839,0.16043278675860978,0.3846153846153845,0.38501639344262384,0.4290310218827507,14.756985238235742,14.41578148710167,14.33043637361632,6.735005373888324,586.8090015450825,cj31_para_13,0
1166,0.04477611940298507,1.2155706233281995,0.5295662274488984,0.16405897348197782,0.36,0.3568604651162798,0.40056621825772326,14.272589800638102,14.169606512890095,14.136704422869471,5.626006821324903,653.5719085588464,cj32_para_0,0
1167,0.0585480093676815,1.2098347962395681,0.5314496633589464,0.17812704202604154,0.3449999999999999,0.3457142857142852,0.38233729100082825,12.93939393939394,13.023419203747073,13.081339712918659,4.967994613875793,666.4875033593121,cj32_para_6,0
1168,0.04513888888888889,1.0833333333333333,0.5125930383729173,0.17656969704965136,0.3727272727272727,0.36918406072106413,0.39546852596151494,14.444537563603713,14.362847222222221,14.434424603174604,5.416000665289225,642.602237654321,cj32_para_9,0
1169,0.03291139240506329,0.9250384870542661,0.48832141037881716,0.17658538297048768,0.36000000000000004,0.35748987854251124,0.39860459426779493,13.859649122807017,13.326582278481013,13.290282799939707,5.513640161044371,633.1357154302194,cj34_para_9,0
1170,0.11419753086419752,2.0555555555555554,0.6246459305415663,0.14951098981792127,0.44999999999999996,0.44821818181818146,0.5222458905300199,15.33307941344506,17.083333333333332,17.153544633287396,11.964803691630502,428.2883706752019,cj35_para_3,0
1171,0.06066176470588235,1.4148633274256979,0.5550937822227615,0.16263576426585244,0.40199999999999997,0.40210101010101146,0.4420806130254974,14.906906906906908,15.040441176470589,15.060221962616822,7.33658770836409,569.5150302768167,cj35_para_8,0
1172,0.04122137404580153,1.0549772979721608,0.5082532395797064,0.1746110180337631,0.3538461538461538,0.35455445544554576,0.402194861004496,13.396639883126369,13.491603053435114,13.494956468655978,5.701175386011687,628.0286696579454,cj35_para_16,0
1173,0.05818181818181818,1.3644845846759066,0.5492521059676571,0.16448475807978985,0.3690909090909091,0.374131736526947,0.42638065970382066,14.28443624752257,13.783636363636363,13.777074347915383,6.669282631840692,586.1818181818182,cj36_para_3,0
1174,0.06474820143884892,1.5267400734239478,0.5669435694574828,0.15775760714080056,0.35999999999999993,0.36268244575936986,0.4159805051861876,13.238095238095237,13.508992805755396,13.53479361991178,6.206912614505245,616.5571140210135,cj36_para_15,0
1175,0.04043126684636118,1.1013346473215286,0.5146039733303923,0.16910373685630253,0.37142857142857144,0.37073593073593175,0.4155287934392881,13.832712124534094,13.584905660377359,13.400627615062762,6.23704542424035,614.9693768571865,cj37_para_1,0
1176,0.04088397790055249,1.2299216163318871,0.5303984163341299,0.15882901572026087,0.38444444444444453,0.3760046728971962,0.41729219009239604,14.172330437219731,13.89171270718232,13.688208616780045,6.257706088648097,627.8196636244315,cj37_para_2,0
1177,0.04221954161640531,1.2156002453825787,0.5290523196286322,0.1613633308686454,0.37875,0.382230769230769,0.42690295165279063,14.430836182778988,14.727382388419782,14.634159259673417,6.677836036467364,609.247702043388,cj37_para_3,0
1178,0.03397027600849257,1.0426163399217194,0.5060942221622525,0.16607172976559667,0.34888888888888897,0.35063829787234013,0.39098903024121706,13.95632133450395,13.589171974522293,13.581218460915686,5.256617003701494,677.0389603364572,cj37_para_5,0
1179,0.02414113277623027,0.7922559259368068,0.4666466658133278,0.17589557814326065,0.3571428571428572,0.3586186770428011,0.390435390372208,13.373540748898678,13.083565459610028,13.078699072270254,5.248874182304257,680.1278354106156,cj37_para_6,0
1180,0.03934010152284264,1.1043292748125995,0.5148794044498064,0.16748358520664516,0.3693333333333333,0.36944519621109706,0.4109856996180985,14.057589943835751,13.921319796954315,13.899653063624603,6.012680039908794,625.0805225592002,cj37_para_9,0
1181,0.03953147877013177,1.0331262879210643,0.5049934056365867,0.17464118637027531,0.3584615384615385,0.36034700315457435,0.3919776183644267,13.222419032855974,13.418740849194728,13.453095796979493,5.286083115616201,668.0543378300451,cj38_para_3,0
1182,0.05008944543828265,1.184273816425878,0.5267350264667874,0.1722584769326205,0.35999999999999993,0.3629411764705886,0.39635228934271577,13.801009937687342,13.86046511627907,13.783006934981179,5.440454414411799,636.5187003369806,cj38_para_9,0
1183,0.07640449438202247,1.6117545746759225,0.578274445578495,0.15924026668311655,0.37999999999999995,0.37702020202020076,0.40621979560312577,13.823744424182514,13.858426966292134,13.733384950425705,5.836440932448302,652.9478601186718,cj38_para_10,0
1184,0.05090909090909091,1.1939240115914183,0.5280899630148241,0.17220714571627402,0.37090909090909085,0.3708582834331344,0.4076937014278763,14.018684923691342,13.469090909090909,13.414761911330594,5.891902469931153,610.4462809917355,cj38_para_13,0
1185,0.045075125208681135,1.1031900927013398,0.5153560672131917,0.17449386204526107,0.3527272727272726,0.3526545454545464,0.3934010587239113,13.632482185063985,13.56093489148581,13.56278163793354,5.328479981944417,661.6481002003896,cj38_para_18,0
1186,0.04912280701754386,1.1727909432167474,0.5251174698167063,0.17231643490843943,0.3545454545454545,0.35631477927063404,0.39745078949562695,13.471107544141251,13.143859649122806,13.054961430575036,5.458844515743881,643.2132963988919,cj38_para_21,0
1187,0.050243111831442464,1.2480130074541356,0.5344836123052639,0.16683469979887341,0.37666666666666665,0.36971830985915666,0.4250700807813519,14.533569339645448,14.586709886547812,14.579916297550806,6.610985404015828,591.7165980629858,cj39_para_3,0
1188,0.05476673427991886,1.2160188425998215,0.5315429384092767,0.17396349500492916,0.36222222222222217,0.3627477477477478,0.4175932888369608,13.724947896313665,13.85395537525355,13.766807163136058,6.311491228824323,600.0436126048656,cj39_para_10,0
1189,0.08069164265129683,1.503118755866053,0.5696733615474634,0.1693979630291705,0.3933333333333333,0.3887248322147652,0.4418738830974135,13.297622377622378,13.585014409221902,13.692617723133615,7.288429503125292,545.1419744371268,cj39_para_13,0
1190,0.04183535762483131,1.1388134554744997,0.5196711379444336,0.1673725745833118,0.3685714285714285,0.3778901734104056,0.4160387307897964,14.664066727448184,14.237516869095817,14.273816532318932,6.201091227823142,604.0638812852749,cj39_para_22,0
1191,0.034103410341034104,1.0282050965503222,0.5040829783300584,0.16762085972937402,0.36888888888888893,0.3684418604651143,0.40923786581937727,14.282976697436983,14.184818481848184,14.10129224055093,5.969053427075058,639.8549645943692,cj40_para_4,0
1192,0.03072033898305085,0.9438696046109731,0.49156697968983815,0.1709034643971915,0.35111111111111115,0.3551284916201098,0.3995517000215705,13.18473977545214,12.880296610169491,12.792024896072832,5.567615030112015,707.6585392128698,cj40_para_6,0
1193,0.07816711590296496,1.5056049817883785,0.5691651154494903,0.16768088246644455,0.38,0.381428571428572,0.41629934204270486,15.09121661001204,14.808625336927223,14.358313740856845,6.240469874613674,595.4621079474865,cj41_para_3,0
1194,0.03265765765765766,0.9731762800603353,0.4959949691147739,0.17094112552585766,0.3764705882352941,0.36874851013110804,0.40258122415500086,13.908546199936929,13.829954954954955,13.808046017546541,5.670751072645648,636.1344452560669,cj41_para_11,0
1195,0.05405405405405406,1.3949716649258315,0.5512012416081511,0.15895266680855513,0.37846153846153846,0.38103727714748814,0.4176416241453364,14.639130434782608,14.363363363363364,14.43683409436834,6.284048947901515,626.0314368422478,cj44_para_6,0
1196,0.04307334109429569,1.2624237087796397,0.5344939938507624,0.15865954014063702,0.3694117647058824,0.3680493827160509,0.4182075870184092,14.437994350282485,13.860302677532014,13.846769596199525,6.298794026430525,620.6962911363756,cj44_para_12,0
1197,0.06884057971014493,1.6173874084416224,0.5761556153629587,0.1545783376733731,0.3781818181818181,0.37673956262425373,0.41716935018788376,14.601876445891525,14.532608695652174,14.58611111111111,6.274337349559095,645.6758034026465,cj44_para_13,0
1198,0.04030226700251889,1.1356375055802816,0.5190493608346183,0.16585531372125786,0.376,0.3716778523489933,0.4115912821915898,13.757457346390725,13.926952141057935,13.8551139325462,6.04639846399592,633.973948188238,cj44_para_14,0
1199,0.04807692307692308,1.2009611535381535,0.5284521316309511,0.16870008160091637,0.3466666666666666,0.34486956521739337,0.39606053163799426,13.872226151617504,13.42147435897436,13.41648376660326,5.48196009696396,709.3400723208416,cj45_para_2,0
1200,0.05871559633027523,1.370729398009982,0.5500482028345098,0.1644322366262114,0.346,0.3493951612903221,0.3922527807038407,13.835005574136009,13.328440366972478,13.32228926365762,5.319552681899429,677.1820553825435,cj45_para_5,0
1201,0.056818181818181816,1.3055824196677337,0.5425339200008877,0.16802335275885077,0.36799999999999994,0.37060542797494794,0.39262230170424745,13.952312546586015,14.035984848484848,13.941392520339889,5.294127938976314,721.7056932966024,cj45_para_15,0
1202,0.05638474295190713,1.3845870360381258,0.5508288245931894,0.1615539253183518,0.37833333333333335,0.3834657039711195,0.4209193763151761,14.532229965156795,14.139303482587065,14.121120657623205,6.3787777793521725,606.9156704041978,cj45_para_16,0
1203,0.08064516129032258,1.419904585617662,0.5611148361683969,0.17616276469120265,0.34,0.3488122605363982,0.38901767720460967,14.463407436553215,14.412903225806451,14.18010638798663,5.215434046650137,687.6170655567116,cj45_para_28,0
1204,0.08928571428571429,1.7677669529663689,0.5954098408141778,0.15601447303909438,0.42857142857142855,0.42501457725947484,0.4476787970881732,15.425040650406505,14.517857142857142,14.509169284467713,7.637801923316469,678.1028738025823,cj45_para_31,0
1205,0.048903878583473864,1.1908872654121136,0.5273599548535333,0.17044021752526672,0.37090909090909085,0.37555147058823657,0.4124665748703274,14.472023809523808,14.24114671163575,14.187246143767494,6.063543947901199,630.4582125926705,cj46_para_3,0
1206,0.03361344537815126,0.9701425001453319,0.4954926157219266,0.17273834513782646,0.35374999999999995,0.35441326530612377,0.390440666845766,12.815384615384616,12.87515006002401,12.8294606190804,5.270660668173145,687.4586569321607,cj46_para_18,0
1207,0.04355108877721943,1.0641091617910756,0.5097213371548557,0.17661498427677494,0.3527272727272726,0.3485766423357671,0.38971271854367606,13.19812687659611,13.085427135678392,13.054089920082191,5.246213985929955,665.976448406185,cj46_para_20,0
1208,0.06928406466512702,1.4417079939966382,0.5602609656440029,0.16678970344002647,0.36999999999999994,0.37083333333333407,0.41530282667101376,13.860390903032178,13.524249422632794,13.352387984522746,6.167124949256571,657.9586002378807,cj47_para_1,0
1209,0.04933586337760911,1.1325777888594835,0.5198647327122436,0.17640289320800615,0.33999999999999997,0.34280334728033574,0.38908803104237805,14.045915452612878,14.13472485768501,13.902668523030513,5.180516705616962,663.2364643231352,cj47_para_10,0
1210,0.058823529411764705,1.2126781251816647,0.5318619298268308,0.17810837080500422,0.36999999999999994,0.36840425531914955,0.40356263638302686,15.229312634519394,14.414117647058823,14.372141056758775,5.709161857974441,624.0553633217993,cj47_para_18,0
1211,0.07065217391304347,1.355343691370986,0.5514642519611025,0.17480995746301892,0.35714285714285715,0.3427586206896554,0.39266624566113,12.916256157635468,13.078804347826088,12.9025029844807,5.346911998816502,659.1150756143667,cj48_para_11,0
1212,0.04285714285714286,1.1338934190276817,0.5191811438287942,0.16899904657373296,0.36,0.3551766513056862,0.40677085579292116,13.733926368120127,13.204285714285714,13.225017081068234,5.878391729755084,631.6734693877552,cj48_para_18,0
1213,0.06982543640897755,1.3982532744289824,0.555926919214853,0.17059103039228188,0.36999999999999994,0.3644886363636364,0.41595383513264605,14.539608354913483,14.354114713216958,14.28176948402418,6.234729108504564,617.6578503865026,cj48_para_22,0
1214,0.04671717171717172,1.3147377508595977,0.540997033463891,0.15834649295191833,0.38666666666666666,0.3876716016150738,0.4185280947589194,14.271428571428572,14.537878787878787,14.572699605041548,6.329471252653332,606.7620650953984,cj49_para_0,0
1215,0.04924242424242424,1.131504763712036,0.519707528896862,0.17640728969400155,0.362,0.36196242171190146,0.40177285209539176,13.547368421052632,13.471590909090908,13.513589964334031,5.635126438762385,620.6955922865013,cj49_para_3,0
1216,0.03443708609271523,0.9462368828208907,0.49166067747350595,0.17663262425275986,0.344,0.3473654390934861,0.3903094867413479,13.61967275575668,13.472847682119205,13.410295573728408,5.240420201063318,643.0244287531248,cj49_para_5,0
1217,0.04817275747508306,1.1819517616118724,0.5261188098698423,0.17048560523823253,0.35999999999999993,0.3646292947558784,0.4039021008180998,14.065312298289632,13.878737541528238,13.842286651284955,5.763128838879376,634.8163927550468,cj49_para_11,0
1218,0.039160839160839164,1.047140628809472,0.5070087125026914,0.17271844023643265,0.3457142857142857,0.3548948948948958,0.3949289873654866,14.104802382577404,13.839160839160838,13.747308885800837,5.359341347413937,667.5338647366618,cj49_para_12,0
1219,0.03125,0.9185586535436917,0.48743642621290256,0.174548331367389,0.3482352941176471,0.35062576687116703,0.3976441317557943,13.317288334954423,13.20949074074074,13.188967136150236,5.546172888059174,630.0636574074074,cj49_para_13,0
1220,0.05065666041275797,1.1694998209253669,0.5249383801286,0.17422410951075468,0.36399999999999993,0.36206611570248043,0.3922735447070086,13.308567415730337,12.923076923076923,12.876199616122841,5.337493601871557,692.0366504862913,cj49_para_16,0
1221,0.038580246913580245,0.9820927516479827,0.49720886184900875,0.17882899695052026,0.3466666666666666,0.3484474123539243,0.38572467932649807,13.224489795918368,13.350308641975309,13.406290882342777,5.0762106360948716,653.9113702179545,cj49_para_17,0
1222,0.04426229508196721,1.0931980457415367,0.5138938111268442,0.17452374320733782,0.35833333333333334,0.35818181818181927,0.4024712174885329,13.405272234540526,13.8,13.7957989501577,5.712727405774441,628.7019618382155,cj49_para_18,0
1223,0.049586776859504134,1.2196734422726125,0.5310032895700624,0.16859739526468262,0.365,0.3603597122302162,0.4065347218727952,13.84843395332208,13.677685950413224,13.517858067858068,5.92995104090011,640.8305443617239,cj50_para_1,0
1224,0.035452322738386305,1.0139612218488452,0.5020672351673947,0.1709491717698837,0.3625,0.3627568270481153,0.3963361097602559,13.088837685611878,13.21393643031785,13.212538240474645,5.506083459325758,662.627554832886,cj50_para_4,0
1225,0.03968253968253968,1.259881576697424,0.5334047090682899,0.15535256279994894,0.3840000000000001,0.3880291970802922,0.4385130900903173,14.4,14.260912698412698,14.217170700973519,7.166705270978966,620.7482993197278,cj50_para_7,0
1226,0.052346570397111915,1.2320919371200534,0.5330391080433109,0.1702056606322711,0.38727272727272727,0.38003960396039704,0.4156137911528133,14.444455234026025,14.40072202166065,14.280296664666038,6.206484578030732,610.8511775208852,cj50_para_11,0
1227,0.04452054794520548,1.0758876551830783,0.5114830743530477,0.17658858335510896,0.36727272727272725,0.3633644859813094,0.40302441159345476,14.350241985720446,14.13013698630137,14.083187390542907,5.721158080223064,626.2901107149559,cj51_para_0,0
1228,0.06971677559912855,1.4936320896298771,0.565460517375251,0.16324945965799295,0.38444444444444437,0.3747804878048794,0.41420326248547007,14.34375,13.729847494553377,13.53856037245299,6.143722819908291,615.5277409923059,cj51_para_4,0
1229,0.04326923076923077,1.080865038184338,0.5120820175677958,0.17455662292687407,0.33499999999999996,0.3393043478260878,0.3787986767396881,12.732043025370015,12.907051282051283,12.9389701014274,4.836940668783419,695.163543721236,cj51_para_12,0
1230,0.05410821643286573,1.2086859987967822,0.5305079406624834,0.1740083630682642,0.3666666666666666,0.36515555555555657,0.4074042325968327,14.154720853858786,14.032064128256513,13.888030472037723,5.857902218105553,615.4995361464411,cj51_para_13,0
